x-axis,1,2
second,Volt,Volt
-374.5000E-03,-120.0000E-03,+4.5675001E+00
-374.2500E-03,-120.0000E-03,+4.5675001E+00
-374.0000E-03,-120.0000E-03,+4.5050001E+00
-373.7500E-03,-182.5000E-03,+4.5675001E+00
-373.5000E-03,-182.5000E-03,+4.5675001E+00
-373.2500E-03,-182.5000E-03,+4.5050001E+00
-373.0000E-03,-120.0000E-03,+4.5675001E+00
-372.7500E-03,-182.5000E-03,-119.9999E-03
-372.5000E-03,-245.0000E-03,+5.0001E-03
-372.2500E-03,-182.5000E-03,-119.9999E-03
-372.0000E-03,-182.5000E-03,+5.0001E-03
-371.7500E-03,-120.0000E-03,-57.4999E-03
-371.5000E-03,-120.0000E-03,-57.4999E-03
-371.2500E-03,-120.0000E-03,-57.4999E-03
-371.0000E-03,-182.5000E-03,-57.4999E-03
-370.7500E-03,-120.0000E-03,-57.4999E-03
-370.5000E-03,-120.0000E-03,-57.4999E-03
-370.2500E-03,-182.5000E-03,-57.4999E-03
-370.0000E-03,-182.5000E-03,-119.9999E-03
-369.7500E-03,-182.5000E-03,-57.4999E-03
-369.5000E-03,-120.0000E-03,-57.4999E-03
-369.2500E-03,-120.0000E-03,-119.9999E-03
-369.0000E-03,-120.0000E-03,-57.4999E-03
-368.7500E-03,-120.0000E-03,-57.4999E-03
-368.5000E-03,-120.0000E-03,-57.4999E-03
-368.2500E-03,-182.5000E-03,-57.4999E-03
-368.0000E-03,-120.0000E-03,-57.4999E-03
-367.7500E-03,-120.0000E-03,-57.4999E-03
-367.5000E-03,-182.5000E-03,-57.4999E-03
-367.2500E-03,-182.5000E-03,-57.4999E-03
-367.0000E-03,-182.5000E-03,-119.9999E-03
-366.7500E-03,-182.5000E-03,-57.4999E-03
-366.5000E-03,-120.0000E-03,-57.4999E-03
-366.2500E-03,-120.0000E-03,-119.9999E-03
-366.0000E-03,-182.5000E-03,-57.4999E-03
-365.7500E-03,-182.5000E-03,-119.9999E-03
-365.5000E-03,-120.0000E-03,-57.4999E-03
-365.2500E-03,-245.0000E-03,+5.0001E-03
-365.0000E-03,-182.5000E-03,-57.4999E-03
-364.7500E-03,-120.0000E-03,-57.4999E-03
-364.5000E-03,-182.5000E-03,+5.0001E-03
-364.2500E-03,-245.0000E-03,+5.0001E-03
-364.0000E-03,-245.0000E-03,-119.9999E-03
-363.7500E-03,-182.5000E-03,-119.9999E-03
-363.5000E-03,-182.5000E-03,-57.4999E-03
-363.2500E-03,-182.5000E-03,+5.0001E-03
-363.0000E-03,-182.5000E-03,-57.4999E-03
-362.7500E-03,-182.5000E-03,-57.4999E-03
-362.5000E-03,-182.5000E-03,-57.4999E-03
-362.2500E-03,-120.0000E-03,-57.4999E-03
-362.0000E-03,-182.5000E-03,-57.4999E-03
-361.7500E-03,-182.5000E-03,-57.4999E-03
-361.5000E-03,-245.0000E-03,+5.0001E-03
-361.2500E-03,-120.0000E-03,-57.4999E-03
-361.0000E-03,-120.0000E-03,-57.4999E-03
-360.7500E-03,-120.0000E-03,-57.4999E-03
-360.5000E-03,-120.0000E-03,-57.4999E-03
-360.2500E-03,-120.0000E-03,-119.9999E-03
-360.0000E-03,-245.0000E-03,+5.0001E-03
-359.7500E-03,-120.0000E-03,-57.4999E-03
-359.5000E-03,-120.0000E-03,-57.4999E-03
-359.2500E-03,-120.0000E-03,-57.4999E-03
-359.0000E-03,-182.5000E-03,+4.4425001E+00
-358.7500E-03,-120.0000E-03,+4.5050001E+00
-358.5000E-03,-182.5000E-03,+4.5050001E+00
-358.2500E-03,-120.0000E-03,+4.5050001E+00
-358.0000E-03,-182.5000E-03,+4.5050001E+00
-357.7500E-03,-120.0000E-03,+4.5050001E+00
-357.5000E-03,-120.0000E-03,+4.5675001E+00
-357.2500E-03,-182.5000E-03,+4.5675001E+00
-357.0000E-03,-120.0000E-03,+4.5050001E+00
-356.7500E-03,-120.0000E-03,+4.5050001E+00
-356.5000E-03,-120.0000E-03,+4.5675001E+00
-356.2500E-03,-182.5000E-03,+4.5675001E+00
-356.0000E-03,-182.5000E-03,+4.5050001E+00
-355.7500E-03,-120.0000E-03,+4.5675001E+00
-355.5000E-03,-182.5000E-03,+4.5675001E+00
-355.2500E-03,-120.0000E-03,+4.5675001E+00
-355.0000E-03,-120.0000E-03,+4.5675001E+00
-354.7500E-03,-120.0000E-03,+4.5050001E+00
-354.5000E-03,-120.0000E-03,+4.5675001E+00
-354.2500E-03,-182.5000E-03,+4.5050001E+00
-354.0000E-03,-120.0000E-03,+4.5675001E+00
-353.7500E-03,-120.0000E-03,+4.5675001E+00
-353.5000E-03,-182.5000E-03,+4.5675001E+00
-353.2500E-03,-120.0000E-03,+4.4425001E+00
-353.0000E-03,-182.5000E-03,+4.5050001E+00
-352.7500E-03,-120.0000E-03,+4.5050001E+00
-352.5000E-03,-120.0000E-03,+4.5050001E+00
-352.2500E-03,-182.5000E-03,+4.5675001E+00
-352.0000E-03,-120.0000E-03,+4.4425001E+00
-351.7500E-03,+4.3800000E+00,+4.5050001E+00
-351.5000E-03,+4.3800000E+00,+4.5675001E+00
-351.2500E-03,+4.4425000E+00,+4.5675001E+00
-351.0000E-03,+4.3800000E+00,+4.5675001E+00
-350.7500E-03,+4.3800000E+00,+4.5675001E+00
-350.5000E-03,+4.3800000E+00,+4.5675001E+00
-350.2500E-03,+4.3800000E+00,+4.5050001E+00
-350.0000E-03,+4.3800000E+00,+4.5675001E+00
-349.7500E-03,+4.3800000E+00,+4.5050001E+00
-349.5000E-03,+4.3800000E+00,+4.5675001E+00
-349.2500E-03,+4.3800000E+00,+4.5675001E+00
-349.0000E-03,+4.3800000E+00,+4.5675001E+00
-348.7500E-03,+4.3175000E+00,+4.5050001E+00
-348.5000E-03,+4.3800000E+00,+4.5050001E+00
-348.2500E-03,+4.4425000E+00,+4.5675001E+00
-348.0000E-03,+4.3800000E+00,+4.5675001E+00
-347.7500E-03,+4.4425000E+00,+4.5675001E+00
-347.5000E-03,+4.4425000E+00,+4.5050001E+00
-347.2500E-03,+4.3800000E+00,+4.5675001E+00
-347.0000E-03,+4.3800000E+00,+4.5050001E+00
-346.7500E-03,+4.3800000E+00,+4.5675001E+00
-346.5000E-03,+4.3800000E+00,+4.5675001E+00
-346.2500E-03,+4.3800000E+00,+4.5675001E+00
-346.0000E-03,+4.3800000E+00,+4.4425001E+00
-345.7500E-03,+4.3800000E+00,+4.5675001E+00
-345.5000E-03,+4.3800000E+00,+4.4425001E+00
-345.2500E-03,+4.3175000E+00,+4.5675001E+00
-345.0000E-03,+4.3800000E+00,+4.5050001E+00
-344.7500E-03,+4.3175000E+00,+4.5050001E+00
-344.5000E-03,+4.3800000E+00,+4.5675001E+00
-344.2500E-03,+4.3800000E+00,+4.5050001E+00
-344.0000E-03,+4.3800000E+00,+4.5675001E+00
-343.7500E-03,+4.3800000E+00,+4.5675001E+00
-343.5000E-03,+4.3175000E+00,+4.5675001E+00
-343.2500E-03,+4.3800000E+00,+4.5675001E+00
-343.0000E-03,+4.3800000E+00,+4.5050001E+00
-342.7500E-03,+4.3800000E+00,+4.5675001E+00
-342.5000E-03,+4.4425000E+00,+4.5675001E+00
-342.2500E-03,+4.3175000E+00,+4.5675001E+00
-342.0000E-03,+4.3175000E+00,+4.5050001E+00
-341.7500E-03,+4.3800000E+00,+4.5050001E+00
-341.5000E-03,+4.3800000E+00,+4.5675001E+00
-341.2500E-03,+4.3800000E+00,+4.5675001E+00
-341.0000E-03,-182.5000E-03,+4.5675001E+00
-340.7500E-03,-120.0000E-03,-119.9999E-03
-340.5000E-03,-120.0000E-03,-57.4999E-03
-340.2500E-03,-120.0000E-03,-57.4999E-03
-340.0000E-03,-182.5000E-03,-119.9999E-03
-339.7500E-03,-120.0000E-03,-57.4999E-03
-339.5000E-03,-120.0000E-03,-57.4999E-03
-339.2500E-03,-245.0000E-03,+5.0001E-03
-339.0000E-03,-120.0000E-03,-57.4999E-03
-338.7500E-03,-245.0000E-03,+5.0001E-03
-338.5000E-03,-182.5000E-03,-57.4999E-03
-338.2500E-03,-120.0000E-03,-57.4999E-03
-338.0000E-03,-245.0000E-03,+5.0001E-03
-337.7500E-03,-182.5000E-03,-57.4999E-03
-337.5000E-03,-182.5000E-03,-57.4999E-03
-337.2500E-03,-120.0000E-03,-57.4999E-03
-337.0000E-03,-120.0000E-03,-57.4999E-03
-336.7500E-03,-120.0000E-03,-57.4999E-03
-336.5000E-03,-182.5000E-03,-57.4999E-03
-336.2500E-03,-182.5000E-03,-57.4999E-03
-336.0000E-03,-182.5000E-03,-57.4999E-03
-335.7500E-03,-120.0000E-03,-57.4999E-03
-335.5000E-03,-182.5000E-03,-57.4999E-03
-335.2500E-03,-245.0000E-03,-57.4999E-03
-335.0000E-03,-245.0000E-03,+5.0001E-03
-334.7500E-03,-182.5000E-03,+5.0001E-03
-334.5000E-03,-182.5000E-03,-57.4999E-03
-334.2500E-03,-182.5000E-03,-57.4999E-03
-334.0000E-03,-245.0000E-03,+5.0001E-03
-333.7500E-03,-120.0000E-03,-57.4999E-03
-333.5000E-03,-245.0000E-03,+5.0001E-03
-333.2500E-03,-120.0000E-03,+5.0001E-03
-333.0000E-03,-245.0000E-03,-119.9999E-03
-332.7500E-03,-120.0000E-03,-57.4999E-03
-332.5000E-03,-182.5000E-03,-57.4999E-03
-332.2500E-03,-182.5000E-03,-57.4999E-03
-332.0000E-03,-120.0000E-03,-119.9999E-03
-331.7500E-03,-182.5000E-03,-57.4999E-03
-331.5000E-03,-120.0000E-03,-57.4999E-03
-331.2500E-03,-120.0000E-03,-57.4999E-03
-331.0000E-03,-245.0000E-03,-119.9999E-03
-330.7500E-03,-182.5000E-03,+5.0001E-03
-330.5000E-03,-120.0000E-03,-57.4999E-03
-330.2500E-03,-245.0000E-03,-119.9999E-03
-330.0000E-03,-182.5000E-03,-57.4999E-03
-329.7500E-03,-120.0000E-03,+4.5050001E+00
-329.5000E-03,-182.5000E-03,+4.5675001E+00
-329.2500E-03,-182.5000E-03,+4.5050001E+00
-329.0000E-03,-182.5000E-03,+4.5050001E+00
-328.7500E-03,-182.5000E-03,+4.5050001E+00
-328.5000E-03,-182.5000E-03,+4.5675001E+00
-328.2500E-03,-182.5000E-03,+4.5050001E+00
-328.0000E-03,-120.0000E-03,+4.5675001E+00
-327.7500E-03,-182.5000E-03,+4.5675001E+00
-327.5000E-03,-182.5000E-03,+4.5675001E+00
-327.2500E-03,-182.5000E-03,+4.5675001E+00
-327.0000E-03,-120.0000E-03,+4.5050001E+00
-326.7500E-03,-182.5000E-03,+4.4425001E+00
-326.5000E-03,-120.0000E-03,+4.5675001E+00
-326.2500E-03,-57.5000E-03,+4.5675001E+00
-326.0000E-03,-182.5000E-03,+4.5675001E+00
-325.7500E-03,-120.0000E-03,+4.5675001E+00
-325.5000E-03,-120.0000E-03,+4.5050001E+00
-325.2500E-03,-182.5000E-03,+4.5675001E+00
-325.0000E-03,-182.5000E-03,+4.5675001E+00
-324.7500E-03,-182.5000E-03,+4.5050001E+00
-324.5000E-03,-182.5000E-03,+4.5675001E+00
-324.2500E-03,-182.5000E-03,+4.5050001E+00
-324.0000E-03,-182.5000E-03,+4.6300001E+00
-323.7500E-03,-182.5000E-03,+4.5675001E+00
-323.5000E-03,-120.0000E-03,+4.5050001E+00
-323.2500E-03,-182.5000E-03,+4.5050001E+00
-323.0000E-03,-245.0000E-03,+4.5675001E+00
-322.7500E-03,-120.0000E-03,+4.5675001E+00
-322.5000E-03,-182.5000E-03,-119.9999E-03
-322.2500E-03,-120.0000E-03,-119.9999E-03
-322.0000E-03,-182.5000E-03,-119.9999E-03
-321.7500E-03,-120.0000E-03,-57.4999E-03
-321.5000E-03,-120.0000E-03,-57.4999E-03
-321.2500E-03,-245.0000E-03,+5.0001E-03
-321.0000E-03,-120.0000E-03,-57.4999E-03
-320.7500E-03,-182.5000E-03,-57.4999E-03
-320.5000E-03,-120.0000E-03,-57.4999E-03
-320.2500E-03,-182.5000E-03,-119.9999E-03
-320.0000E-03,-120.0000E-03,-57.4999E-03
-319.7500E-03,-182.5000E-03,+5.0001E-03
-319.5000E-03,-245.0000E-03,-119.9999E-03
-319.2500E-03,-120.0000E-03,-57.4999E-03
-319.0000E-03,-182.5000E-03,-57.4999E-03
-318.7500E-03,-182.5000E-03,-57.4999E-03
-318.5000E-03,-245.0000E-03,+5.0001E-03
-318.2500E-03,-120.0000E-03,-57.4999E-03
-318.0000E-03,-120.0000E-03,-57.4999E-03
-317.7500E-03,-120.0000E-03,-57.4999E-03
-317.5000E-03,-182.5000E-03,-57.4999E-03
-317.2500E-03,-182.5000E-03,-119.9999E-03
-317.0000E-03,+4.3800000E+00,-57.4999E-03
-316.7500E-03,+4.3800000E+00,-57.4999E-03
-316.5000E-03,+4.3800000E+00,-119.9999E-03
-316.2500E-03,+4.3800000E+00,-57.4999E-03
-316.0000E-03,+4.3800000E+00,+5.0001E-03
-315.7500E-03,+4.4425000E+00,-57.4999E-03
-315.5000E-03,+4.3800000E+00,+5.0001E-03
-315.2500E-03,+4.3800000E+00,-57.4999E-03
-315.0000E-03,+4.3800000E+00,-57.4999E-03
-314.7500E-03,+4.3175000E+00,-57.4999E-03
-314.5000E-03,+4.3800000E+00,-57.4999E-03
-314.2500E-03,+4.3800000E+00,-57.4999E-03
-314.0000E-03,+4.3800000E+00,-57.4999E-03
-313.7500E-03,+4.3800000E+00,-57.4999E-03
-313.5000E-03,+4.3800000E+00,-57.4999E-03
-313.2500E-03,+4.3175000E+00,-57.4999E-03
-313.0000E-03,+4.3175000E+00,-57.4999E-03
-312.7500E-03,+4.2550000E+00,+5.0001E-03
-312.5000E-03,+4.3800000E+00,-57.4999E-03
-312.2500E-03,+4.3800000E+00,-57.4999E-03
-312.0000E-03,+4.3800000E+00,+5.0001E-03
-311.7500E-03,+4.3800000E+00,-57.4999E-03
-311.5000E-03,+4.3800000E+00,+5.0001E-03
-311.2500E-03,+4.3175000E+00,+5.0001E-03
-311.0000E-03,+4.3800000E+00,-57.4999E-03
-310.7500E-03,+4.3800000E+00,-57.4999E-03
-310.5000E-03,+4.3800000E+00,-57.4999E-03
-310.2500E-03,+4.3800000E+00,-119.9999E-03
-310.0000E-03,+4.4425000E+00,+5.0001E-03
-309.7500E-03,+4.3800000E+00,+5.0001E-03
-309.5000E-03,+4.3175000E+00,-57.4999E-03
-309.2500E-03,+4.4425000E+00,-57.4999E-03
-309.0000E-03,+4.3800000E+00,+5.0001E-03
-308.7500E-03,+4.3800000E+00,-57.4999E-03
-308.5000E-03,+4.3800000E+00,-57.4999E-03
-308.2500E-03,+4.4425000E+00,+5.0001E-03
-308.0000E-03,+4.3800000E+00,+5.0001E-03
-307.7500E-03,+4.3800000E+00,-57.4999E-03
-307.5000E-03,+4.3800000E+00,-57.4999E-03
-307.2500E-03,+4.3800000E+00,-57.4999E-03
-307.0000E-03,+4.3800000E+00,-57.4999E-03
-306.7500E-03,+4.3800000E+00,-57.4999E-03
-306.5000E-03,+4.3175000E+00,-57.4999E-03
-306.2500E-03,+4.4425000E+00,-57.4999E-03
-306.0000E-03,-120.0000E-03,-57.4999E-03
-305.7500E-03,-182.5000E-03,-57.4999E-03
-305.5000E-03,-182.5000E-03,-57.4999E-03
-305.2500E-03,-120.0000E-03,-57.4999E-03
-305.0000E-03,-182.5000E-03,-57.4999E-03
-304.7500E-03,-182.5000E-03,-57.4999E-03
-304.5000E-03,-182.5000E-03,-57.4999E-03
-304.2500E-03,-182.5000E-03,-57.4999E-03
-304.0000E-03,-182.5000E-03,-57.4999E-03
-303.7500E-03,-182.5000E-03,+5.0001E-03
-303.5000E-03,-120.0000E-03,-57.4999E-03
-303.2500E-03,-182.5000E-03,-119.9999E-03
-303.0000E-03,-245.0000E-03,-119.9999E-03
-302.7500E-03,-120.0000E-03,-57.4999E-03
-302.5000E-03,-182.5000E-03,+5.0001E-03
-302.2500E-03,-120.0000E-03,-57.4999E-03
-302.0000E-03,-120.0000E-03,-57.4999E-03
-301.7500E-03,-120.0000E-03,-57.4999E-03
-301.5000E-03,-120.0000E-03,-57.4999E-03
-301.2500E-03,-182.5000E-03,-57.4999E-03
-301.0000E-03,-182.5000E-03,+4.5675001E+00
-300.7500E-03,-245.0000E-03,+4.5675001E+00
-300.5000E-03,-120.0000E-03,+4.5050001E+00
-300.2500E-03,-120.0000E-03,+4.5050001E+00
-300.0000E-03,-120.0000E-03,+4.5675001E+00
-299.7500E-03,-120.0000E-03,+4.5050001E+00
-299.5000E-03,-182.5000E-03,+4.4425001E+00
-299.2500E-03,-182.5000E-03,+4.5050001E+00
-299.0000E-03,-120.0000E-03,+4.5050001E+00
-298.7500E-03,-120.0000E-03,+4.5050001E+00
-298.5000E-03,-245.0000E-03,+4.5675001E+00
-298.2500E-03,-120.0000E-03,+4.5675001E+00
-298.0000E-03,-182.5000E-03,+4.4425001E+00
-297.7500E-03,-245.0000E-03,+4.5675001E+00
-297.5000E-03,-182.5000E-03,+4.5675001E+00
-297.2500E-03,-182.5000E-03,+4.5050001E+00
-297.0000E-03,-182.5000E-03,+4.5675001E+00
-296.7500E-03,-182.5000E-03,+4.5050001E+00
-296.5000E-03,-182.5000E-03,+4.5675001E+00
-296.2500E-03,-182.5000E-03,+4.5050001E+00
-296.0000E-03,-120.0000E-03,+4.6300001E+00
-295.7500E-03,-182.5000E-03,+4.5675001E+00
-295.5000E-03,-120.0000E-03,+4.5675001E+00
-295.2500E-03,-182.5000E-03,+4.5675001E+00
-295.0000E-03,-182.5000E-03,+4.5675001E+00
-294.7500E-03,-120.0000E-03,+4.5050001E+00
-294.5000E-03,-182.5000E-03,+4.5675001E+00
-294.2500E-03,-245.0000E-03,+4.4425001E+00
-294.0000E-03,-182.5000E-03,+4.5675001E+00
-293.7500E-03,-120.0000E-03,+4.5050001E+00
-293.5000E-03,-120.0000E-03,-57.4999E-03
-293.2500E-03,-245.0000E-03,+5.0001E-03
-293.0000E-03,-120.0000E-03,-57.4999E-03
-292.7500E-03,-182.5000E-03,-57.4999E-03
-292.5000E-03,-182.5000E-03,+5.0001E-03
-292.2500E-03,-120.0000E-03,-57.4999E-03
-292.0000E-03,-120.0000E-03,-57.4999E-03
-291.7500E-03,-120.0000E-03,-57.4999E-03
-291.5000E-03,-120.0000E-03,-57.4999E-03
-291.2500E-03,-182.5000E-03,-57.4999E-03
-291.0000E-03,-120.0000E-03,-57.4999E-03
-290.7500E-03,-120.0000E-03,-57.4999E-03
-290.5000E-03,-120.0000E-03,-57.4999E-03
-290.2500E-03,-120.0000E-03,-57.4999E-03
-290.0000E-03,-120.0000E-03,-57.4999E-03
-289.7500E-03,-182.5000E-03,-57.4999E-03
-289.5000E-03,-245.0000E-03,-119.9999E-03
-289.2500E-03,-182.5000E-03,-57.4999E-03
-289.0000E-03,-120.0000E-03,-57.4999E-03
-288.7500E-03,-182.5000E-03,-57.4999E-03
-288.5000E-03,-120.0000E-03,-57.4999E-03
-288.2500E-03,-182.5000E-03,+5.0001E-03
-288.0000E-03,-120.0000E-03,-57.4999E-03
-287.7500E-03,-120.0000E-03,-57.4999E-03
-287.5000E-03,-120.0000E-03,-57.4999E-03
-287.2500E-03,-182.5000E-03,+5.0001E-03
-287.0000E-03,-182.5000E-03,-57.4999E-03
-286.7500E-03,-182.5000E-03,-57.4999E-03
-286.5000E-03,-182.5000E-03,+5.0001E-03
-286.2500E-03,-120.0000E-03,+4.5675001E+00
-286.0000E-03,-182.5000E-03,+4.5675001E+00
-285.7500E-03,-182.5000E-03,+4.5675001E+00
-285.5000E-03,-182.5000E-03,+4.5675001E+00
-285.2500E-03,-182.5000E-03,+4.4425001E+00
-285.0000E-03,-120.0000E-03,+4.5675001E+00
-284.7500E-03,-120.0000E-03,+4.5050001E+00
-284.5000E-03,-120.0000E-03,+4.5050001E+00
-284.2500E-03,-120.0000E-03,+4.5050001E+00
-284.0000E-03,-120.0000E-03,+4.5675001E+00
-283.7500E-03,-120.0000E-03,+4.5675001E+00
-283.5000E-03,-182.5000E-03,+4.5050001E+00
-283.2500E-03,-182.5000E-03,+4.5675001E+00
-283.0000E-03,-120.0000E-03,+4.5050001E+00
-282.7500E-03,-182.5000E-03,+4.5675001E+00
-282.5000E-03,-120.0000E-03,+4.5675001E+00
-282.2500E-03,-245.0000E-03,+4.5675001E+00
-282.0000E-03,+4.3800000E+00,+4.5050001E+00
-281.7500E-03,+4.3800000E+00,+4.5675001E+00
-281.5000E-03,+4.3800000E+00,+4.5675001E+00
-281.2500E-03,+4.3800000E+00,+4.5675001E+00
-281.0000E-03,+4.3800000E+00,+4.5050001E+00
-280.7500E-03,+4.4425000E+00,+4.5675001E+00
-280.5000E-03,+4.3800000E+00,+4.5050001E+00
-280.2500E-03,+4.3175000E+00,+4.5050001E+00
-280.0000E-03,+4.4425000E+00,+4.5675001E+00
-279.7500E-03,+4.4425000E+00,+4.5675001E+00
-279.5000E-03,+4.4425000E+00,+4.5050001E+00
-279.2500E-03,+4.3800000E+00,+4.5675001E+00
-279.0000E-03,+4.3800000E+00,+4.5675001E+00
-278.7500E-03,+4.3800000E+00,+4.5675001E+00
-278.5000E-03,+4.4425000E+00,+4.5675001E+00
-278.2500E-03,+4.3175000E+00,+4.5675001E+00
-278.0000E-03,+4.3800000E+00,+4.5675001E+00
-277.7500E-03,+4.3800000E+00,+4.5675001E+00
-277.5000E-03,+4.3800000E+00,+4.5050001E+00
-277.2500E-03,+4.4425000E+00,+4.5675001E+00
-277.0000E-03,+4.3800000E+00,+4.5675001E+00
-276.7500E-03,+4.3800000E+00,+4.4425001E+00
-276.5000E-03,+4.4425000E+00,+4.5050001E+00
-276.2500E-03,+4.3800000E+00,+4.5675001E+00
-276.0000E-03,+4.3800000E+00,+4.5675001E+00
-275.7500E-03,+4.3800000E+00,+4.6300001E+00
-275.5000E-03,+4.3800000E+00,+4.5675001E+00
-275.2500E-03,+4.3800000E+00,+4.5675001E+00
-275.0000E-03,+4.4425000E+00,+4.5675001E+00
-274.7500E-03,+4.3800000E+00,+4.5675001E+00
-274.5000E-03,+4.3800000E+00,+4.5675001E+00
-274.2500E-03,+4.4425000E+00,+4.5675001E+00
-274.0000E-03,+4.3800000E+00,+4.5050001E+00
-273.7500E-03,+4.3800000E+00,+4.5675001E+00
-273.5000E-03,+4.3800000E+00,+4.5050001E+00
-273.2500E-03,+4.4425000E+00,+4.5675001E+00
-273.0000E-03,+4.4425000E+00,+4.5050001E+00
-272.7500E-03,+4.3800000E+00,+4.5675001E+00
-272.5000E-03,+4.3800000E+00,+4.5675001E+00
-272.2500E-03,+4.3800000E+00,+4.5050001E+00
-272.0000E-03,+4.3175000E+00,+4.5050001E+00
-271.7500E-03,+4.3800000E+00,+4.5050001E+00
-271.5000E-03,+4.3800000E+00,+4.5675001E+00
-271.2500E-03,+4.3800000E+00,+4.5675001E+00
-271.0000E-03,-182.5000E-03,+4.5050001E+00
-270.7500E-03,-182.5000E-03,+4.5050001E+00
-270.5000E-03,-245.0000E-03,+4.5050001E+00
-270.2500E-03,-182.5000E-03,+4.5050001E+00
-270.0000E-03,-120.0000E-03,+4.5675001E+00
-269.7500E-03,-120.0000E-03,+4.5675001E+00
-269.5000E-03,-120.0000E-03,+4.5675001E+00
-269.2500E-03,-182.5000E-03,+4.5675001E+00
-269.0000E-03,-182.5000E-03,+4.5675001E+00
-268.7500E-03,-120.0000E-03,+4.4425001E+00
-268.5000E-03,-182.5000E-03,+4.5675001E+00
-268.2500E-03,-245.0000E-03,-119.9999E-03
-268.0000E-03,-182.5000E-03,-119.9999E-03
-267.7500E-03,-120.0000E-03,-57.4999E-03
-267.5000E-03,-120.0000E-03,-57.4999E-03
-267.2500E-03,-182.5000E-03,-119.9999E-03
-267.0000E-03,-120.0000E-03,-57.4999E-03
-266.7500E-03,-182.5000E-03,-57.4999E-03
-266.5000E-03,-245.0000E-03,-57.4999E-03
-266.2500E-03,-182.5000E-03,-57.4999E-03
-266.0000E-03,-120.0000E-03,-57.4999E-03
-265.7500E-03,-120.0000E-03,-57.4999E-03
-265.5000E-03,-120.0000E-03,-57.4999E-03
-265.2500E-03,-120.0000E-03,-57.4999E-03
-265.0000E-03,-307.5000E-03,+5.0001E-03
-264.7500E-03,-182.5000E-03,-119.9999E-03
-264.5000E-03,-182.5000E-03,-57.4999E-03
-264.2500E-03,-245.0000E-03,-57.4999E-03
-264.0000E-03,-182.5000E-03,-57.4999E-03
-263.7500E-03,-245.0000E-03,-119.9999E-03
-263.5000E-03,-120.0000E-03,-57.4999E-03
-263.2500E-03,-120.0000E-03,-57.4999E-03
-263.0000E-03,-245.0000E-03,+5.0001E-03
-262.7500E-03,-182.5000E-03,+5.0001E-03
-262.5000E-03,-120.0000E-03,-57.4999E-03
-262.2500E-03,-120.0000E-03,-57.4999E-03
-262.0000E-03,-182.5000E-03,-57.4999E-03
-261.7500E-03,-182.5000E-03,-57.4999E-03
-261.5000E-03,-120.0000E-03,-57.4999E-03
-261.2500E-03,-120.0000E-03,+5.0001E-03
-261.0000E-03,-120.0000E-03,-57.4999E-03
-260.7500E-03,-182.5000E-03,+5.0001E-03
-260.5000E-03,-120.0000E-03,-57.4999E-03
-260.2500E-03,-182.5000E-03,-57.4999E-03
-260.0000E-03,-245.0000E-03,+5.0001E-03
-259.7500E-03,-120.0000E-03,-57.4999E-03
-259.5000E-03,-182.5000E-03,+5.0001E-03
-259.2500E-03,-245.0000E-03,+5.0001E-03
-259.0000E-03,-182.5000E-03,-57.4999E-03
-258.7500E-03,-182.5000E-03,-57.4999E-03
-258.5000E-03,-120.0000E-03,-57.4999E-03
-258.2500E-03,-182.5000E-03,+5.0001E-03
-258.0000E-03,-120.0000E-03,-57.4999E-03
-257.7500E-03,-182.5000E-03,-57.4999E-03
-257.5000E-03,-182.5000E-03,+5.0001E-03
-257.2500E-03,-182.5000E-03,-119.9999E-03
-257.0000E-03,-307.5000E-03,+4.5675001E+00
-256.7500E-03,-245.0000E-03,+4.5675001E+00
-256.5000E-03,-120.0000E-03,+4.5675001E+00
-256.2500E-03,-182.5000E-03,+4.5675001E+00
-256.0000E-03,-182.5000E-03,+4.5675001E+00
-255.7500E-03,-120.0000E-03,+4.5050001E+00
-255.5000E-03,-182.5000E-03,+4.5675001E+00
-255.2500E-03,-120.0000E-03,+4.5675001E+00
-255.0000E-03,-182.5000E-03,+4.5050001E+00
-254.7500E-03,-245.0000E-03,+4.5675001E+00
-254.5000E-03,-182.5000E-03,+4.4425001E+00
-254.2500E-03,-182.5000E-03,+4.5675001E+00
-254.0000E-03,-182.5000E-03,+4.5675001E+00
-253.7500E-03,-120.0000E-03,+4.5050001E+00
-253.5000E-03,-120.0000E-03,+4.5050001E+00
-253.2500E-03,-120.0000E-03,+4.4425001E+00
-253.0000E-03,-182.5000E-03,+4.5675001E+00
-252.7500E-03,-120.0000E-03,+4.5675001E+00
-252.5000E-03,-120.0000E-03,+4.5050001E+00
-252.2500E-03,-182.5000E-03,+4.5675001E+00
-252.0000E-03,-120.0000E-03,+4.5675001E+00
-251.7500E-03,-182.5000E-03,+4.4425001E+00
-251.5000E-03,-182.5000E-03,+4.5675001E+00
-251.2500E-03,-245.0000E-03,+4.5675001E+00
-251.0000E-03,-182.5000E-03,+4.5675001E+00
-250.7500E-03,-120.0000E-03,+4.5050001E+00
-250.5000E-03,-120.0000E-03,+4.5050001E+00
-250.2500E-03,-120.0000E-03,+4.5675001E+00
-250.0000E-03,-182.5000E-03,+4.5675001E+00
-249.7500E-03,-120.0000E-03,-119.9999E-03
-249.5000E-03,-182.5000E-03,-182.4999E-03
-249.2500E-03,-182.5000E-03,-119.9999E-03
-249.0000E-03,-120.0000E-03,-57.4999E-03
-248.7500E-03,-120.0000E-03,-57.4999E-03
